time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,quat_i,quat_j,quat_k,quat_real
12805972255,1.61328125,-5.8671875,-22.43359375,-1.185546875,0.98046875,2.25,-12.0625,-5.25,37.0625,-0.943115234375,0.25433349609375,-0.0826416015625,0.19757080078125
12818423512,1.61328125,-5.8671875,-22.43359375,-1.185546875,0.98046875,2.25,-12.0625,-5.25,37.0625,-0.943115234375,0.25433349609375,-0.0826416015625,0.19757080078125
12822453595,-1.87109375,-8.43359375,-24.50390625,-2.470703125,0.0234375,2.173828125,-12.0625,-5.25,37.0625,-0.943115234375,0.25433349609375,-0.0826416015625,0.19757080078125
12827331696,-1.87109375,-8.43359375,-24.50390625,-2.470703125,0.0234375,2.173828125,-12.0625,-5.25,37.0625,-0.943115234375,0.25433349609375,-0.0826416015625,0.19757080078125
12831744787,-1.87109375,-8.43359375,-24.50390625,-2.470703125,0.0234375,2.173828125,-12.0625,-5.25,37.0625,-0.943115234375,0.25433349609375,-0.0826416015625,0.19757080078125
12838432925,-1.87109375,-8.43359375,-24.50390625,-2.470703125,0.0234375,2.173828125,-12.0625,-5.25,37.0625,-0.943115234375,0.25433349609375,-0.0826416015625,0.19757080078125
12841917997,-1.87109375,-8.43359375,-24.50390625,-2.470703125,0.0234375,2.173828125,-11.875,-10.4375,36.375,-0.943115234375,0.25433349609375,-0.0826416015625,0.19757080078125
12853349233,-1.87109375,-8.43359375,-24.50390625,-2.470703125,0.0234375,2.173828125,-11.875,-10.4375,36.375,-0.93695068359375,0.31256103515625,-0.0565185546875,0.1456298828125
12858593341,-5.1640625,-9.5859375,-27.52734375,-2.470703125,0.0234375,2.173828125,-11.875,-10.4375,36.375,-0.93695068359375,0.31256103515625,-0.0565185546875,0.1456298828125
12862606424,-5.1640625,-9.5859375,-27.52734375,-2.470703125,0.0234375,2.173828125,-11.875,-10.4375,36.375,-0.93695068359375,0.31256103515625,-0.0565185546875,0.1456298828125
12875361687,-5.1640625,-9.5859375,-27.52734375,-3.017578125,-0.1640625,3.326171875,-11.875,-10.4375,36.375,-0.93695068359375,0.31256103515625,-0.0565185546875,0.1456298828125
12880513793,-5.85546875,-11.23046875,-31.16796875,-3.017578125,-0.1640625,3.326171875,-11.875,-10.4375,36.375,-0.93695068359375,0.31256103515625,-0.0565185546875,0.1456298828125
12884002866,-5.85546875,-11.23046875,-31.16796875,-3.017578125,-0.1640625,3.326171875,-11.875,-10.4375,36.375,-0.93695068359375,0.31256103515625,-0.0565185546875,0.1456298828125
12892185034,-5.85546875,-11.23046875,-31.16796875,-3.017578125,-0.1640625,3.326171875,-10.5,-17.3125,35.4375,-0.93695068359375,0.31256103515625,-0.0565185546875,0.1456298828125
12901340223,-5.85546875,-11.23046875,-31.16796875,-3.017578125,-0.1640625,3.326171875,-10.5,-17.3125,35.4375,-0.91497802734375,0.39569091796875,-0.01678466796875,0.076904296875
12909711396,-7.5390625,-15.0234375,-29.171875,-3.017578125,-0.1640625,3.326171875,-10.5,-17.3125,35.4375,-0.91497802734375,0.39569091796875,-0.01678466796875,0.076904296875
12917292553,-7.5390625,-15.0234375,-29.171875,-3.017578125,-0.1640625,3.326171875,-10.5,-17.3125,35.4375,-0.91497802734375,0.39569091796875,-0.01678466796875,0.076904296875
12921727644,-7.5390625,-15.0234375,-29.171875,-3.341796875,1.41796875,5.634765625,-10.5,-17.3125,35.4375,-0.91497802734375,0.39569091796875,-0.01678466796875,0.076904296875
12926235737,-7.5390625,-15.0234375,-29.171875,-3.341796875,1.41796875,5.634765625,-10.5,-17.3125,35.4375,-0.91497802734375,0.39569091796875,-0.01678466796875,0.076904296875
12931014836,-7.5390625,-15.0234375,-29.171875,-3.341796875,1.41796875,5.634765625,-10.5,-17.3125,35.4375,-0.91497802734375,0.39569091796875,-0.01678466796875,0.076904296875
12934513908,-7.5390625,-15.0234375,-29.171875,-3.341796875,1.41796875,5.634765625,-10.5,-17.3125,35.4375,-0.91497802734375,0.39569091796875,-0.01678466796875,0.076904296875
12941245047,-7.5390625,-15.0234375,-29.171875,-3.341796875,1.41796875,5.634765625,-16.0,-22.5625,34.4375,-0.91497802734375,0.39569091796875,-0.01678466796875,0.076904296875
12944851121,-7.5390625,-15.0234375,-29.171875,-3.341796875,1.41796875,5.634765625,-16.0,-22.5625,34.4375,-0.91497802734375,0.39569091796875,-0.01678466796875,0.076904296875
12956605364,-6.4296875,-17.20703125,-20.25,-3.341796875,1.41796875,5.634765625,-16.0,-22.5625,34.4375,0.84490966796875,-0.53466796875,0.00811767578125,0.0137939453125
12961305461,-6.4296875,-17.20703125,-20.25,-3.341796875,1.41796875,5.634765625,-16.0,-22.5625,34.4375,0.84490966796875,-0.53466796875,0.00811767578125,0.0137939453125
12972890700,-6.4296875,-17.20703125,-20.25,-2.658203125,1.408203125,13.22265625,-16.0,-22.5625,34.4375,0.84490966796875,-0.53466796875,0.00811767578125,0.0137939453125
12977532796,-0.64453125,-24.9453125,-2.47265625,-2.658203125,1.408203125,13.22265625,-16.0,-22.5625,34.4375,0.84490966796875,-0.53466796875,0.00811767578125,0.0137939453125
12981898886,-0.64453125,-24.9453125,-2.47265625,-2.658203125,1.408203125,13.22265625,-16.0,-22.5625,34.4375,0.84490966796875,-0.53466796875,0.00811767578125,0.0137939453125
12990347060,-0.64453125,-24.9453125,-2.47265625,-2.658203125,1.408203125,13.22265625,-16.0,-22.5625,34.4375,0.84490966796875,-0.53466796875,0.00811767578125,0.0137939453125
12993859133,-0.64453125,-24.9453125,-2.47265625,-2.658203125,1.408203125,13.22265625,-26.9375,-11.4375,33.125,0.84490966796875,-0.53466796875,0.00811767578125,0.0137939453125
13006260389,3.4921875,-23.71875,3.38671875,-2.658203125,1.408203125,13.22265625,-26.9375,-11.4375,33.125,0.5899658203125,-0.80426025390625,0.01458740234375,0.07000732421875
13011108489,3.4921875,-23.71875,3.38671875,-2.658203125,1.408203125,13.22265625,-26.9375,-11.4375,33.125,0.5899658203125,-0.80426025390625,0.01458740234375,0.07000732421875
13019634665,3.4921875,-23.71875,3.38671875,-2.658203125,1.408203125,13.22265625,-26.9375,-11.4375,33.125,0.5899658203125,-0.80426025390625,0.01458740234375,0.07000732421875
13023364742,3.4921875,-23.71875,3.38671875,-0.3359375,-0.794921875,22.05859375,-26.9375,-11.4375,33.125,0.5899658203125,-0.80426025390625,0.01458740234375,0.07000732421875
13031799916,3.4921875,-23.71875,3.38671875,-0.3359375,-0.794921875,22.05859375,-26.9375,-11.4375,33.125,0.5899658203125,-0.80426025390625,0.01458740234375,0.07000732421875
13040247090,-6.39453125,-5.8671875,1.5859375,-0.3359375,-0.794921875,22.05859375,-26.9375,-11.4375,33.125,0.5899658203125,-0.80426025390625,0.01458740234375,0.07000732421875
13047915249,-6.39453125,-5.8671875,1.5859375,-0.3359375,-0.794921875,22.05859375,-26.3125,19.75,31.375,0.08758544921875,-0.99481201171875,0.03277587890625,0.03997802734375
13052210337,-6.39453125,-5.8671875,1.5859375,-0.3359375,-0.794921875,22.05859375,-26.3125,19.75,31.375,0.08758544921875,-0.99481201171875,0.03277587890625,0.03997802734375
13061049520,-6.39453125,-5.8671875,1.5859375,-0.3359375,-0.794921875,22.05859375,-26.3125,19.75,31.375,0.08758544921875,-0.99481201171875,0.03277587890625,0.03997802734375
13069808701,-8.23046875,-6.51953125,1.546875,0.6796875,-1.525390625,21.95703125,-26.3125,19.75,31.375,0.08758544921875,-0.99481201171875,0.03277587890625,0.03997802734375
13073426775,-8.23046875,-6.51953125,1.546875,0.6796875,-1.525390625,21.95703125,-26.3125,19.75,31.375,0.08758544921875,-0.99481201171875,0.03277587890625,0.03997802734375
13078682884,-8.23046875,-6.51953125,1.546875,0.6796875,-1.525390625,21.95703125,-26.3125,19.75,31.375,0.08758544921875,-0.99481201171875,0.03277587890625,0.03997802734375
13082702967,-8.23046875,-6.51953125,1.546875,0.6796875,-1.525390625,21.95703125,-26.3125,19.75,31.375,0.08758544921875,-0.99481201171875,0.03277587890625,0.03997802734375
13099561315,-8.23046875,-6.51953125,1.546875,0.6796875,-1.525390625,21.95703125,-1.3125,19.6875,31.75,0.436767578125,0.897216796875,-0.063232421875,0.01702880859375
13103448395,-7.8046875,-6.7109375,1.203125,0.6796875,-1.525390625,21.95703125,-1.3125,19.6875,31.75,0.436767578125,0.897216796875,-0.063232421875,0.01702880859375
13108609501,-7.8046875,-6.7109375,1.203125,0.6796875,-1.525390625,21.95703125,-1.3125,19.6875,31.75,0.436767578125,0.897216796875,-0.063232421875,0.01702880859375
13112652585,-7.8046875,-6.7109375,1.203125,0.6796875,-1.525390625,21.95703125,-1.3125,19.6875,31.75,0.436767578125,0.897216796875,-0.063232421875,0.01702880859375
13125179843,-7.921875,-6.7109375,1.05078125,1.865234375,-1.072265625,21.927734375,-1.3125,19.6875,31.75,0.436767578125,0.897216796875,-0.063232421875,0.01702880859375
13130291949,-7.921875,-6.7109375,1.05078125,1.865234375,-1.072265625,21.927734375,-1.3125,19.6875,31.75,0.436767578125,0.897216796875,-0.063232421875,0.01702880859375
13133797021,-7.921875,-6.7109375,1.05078125,1.865234375,-1.072265625,21.927734375,-1.3125,19.6875,31.75,0.436767578125,0.897216796875,-0.063232421875,0.01702880859375
13142141193,-7.921875,-6.7109375,1.05078125,1.865234375,-1.072265625,21.927734375,19.75,-10.375,32.5,0.436767578125,0.897216796875,-0.063232421875,0.01702880859375
13154119441,-7.921875,-6.7109375,1.05078125,1.865234375,-1.072265625,21.927734375,19.75,-10.375,32.5,0.841796875,0.530029296875,-0.0889892578125,0.05035400390625
13159287547,-7.96484375,-6.7890625,0.859375,1.865234375,-1.072265625,21.927734375,19.75,-10.375,32.5,0.841796875,0.530029296875,-0.0889892578125,0.05035400390625
13167116709,-7.96484375,-6.7890625,0.859375,1.865234375,-1.072265625,21.927734375,19.75,-10.375,32.5,0.841796875,0.530029296875,-0.0889892578125,0.05035400390625
13171803806,-7.96484375,-6.7890625,0.859375,1.966796875,0.087890625,21.908203125,19.75,-10.375,32.5,0.841796875,0.530029296875,-0.0889892578125,0.05035400390625
13176283898,-7.96484375,-6.7890625,0.859375,1.966796875,0.087890625,21.908203125,19.75,-10.375,32.5,0.841796875,0.530029296875,-0.0889892578125,0.05035400390625
13184599070,-7.96484375,-6.7890625,0.859375,1.966796875,0.087890625,21.908203125,19.75,-10.375,32.5,0.841796875,0.530029296875,-0.0889892578125,0.05035400390625
13197273331,-7.9609375,-6.7890625,0.66796875,1.966796875,0.087890625,21.908203125,13.625,-38.5,34.4375,0.99615478515625,0.017578125,-0.06622314453125,0.05413818359375
13201900427,-7.9609375,-6.7890625,0.66796875,1.966796875,0.087890625,21.908203125,13.625,-38.5,34.4375,0.99615478515625,0.017578125,-0.06622314453125,0.05413818359375
13206274517,-7.9609375,-6.7890625,0.66796875,1.966796875,0.087890625,21.908203125,13.625,-38.5,34.4375,0.99615478515625,0.017578125,-0.06622314453125,0.05413818359375
13218388767,-7.9609375,-6.7890625,0.66796875,1.966796875,0.087890625,21.908203125,13.625,-38.5,34.4375,0.99615478515625,0.017578125,-0.06622314453125,0.05413818359375
13222707856,-7.921875,-6.7890625,0.359375,1.01953125,0.798828125,21.94921875,13.625,-38.5,34.4375,0.99615478515625,0.017578125,-0.06622314453125,0.05413818359375
13227506955,-7.921875,-6.7890625,0.359375,1.01953125,0.798828125,21.94921875,13.625,-38.5,34.4375,0.99615478515625,0.017578125,-0.06622314453125,0.05413818359375
13231891046,-7.921875,-6.7890625,0.359375,1.01953125,0.798828125,21.94921875,13.625,-38.5,34.4375,0.99615478515625,0.017578125,-0.06622314453125,0.05413818359375
13240354221,-7.921875,-6.7890625,0.359375,1.01953125,0.798828125,21.94921875,13.625,-38.5,34.4375,0.99615478515625,0.017578125,-0.06622314453125,0.05413818359375
13252020461,-7.921875,-6.7890625,0.359375,1.01953125,0.798828125,21.94921875,-12.1875,-34.9375,36.125,0.85968017578125,-0.50726318359375,-0.00909423828125,0.05963134765625
13256385552,-7.84765625,-6.82421875,0.24609375,1.01953125,0.798828125,21.94921875,-12.1875,-34.9375,36.125,0.85968017578125,-0.50726318359375,-0.00909423828125,0.05963134765625
13261169650,-7.84765625,-6.82421875,0.24609375,1.01953125,0.798828125,21.94921875,-12.1875,-34.9375,36.125,0.85968017578125,-0.50726318359375,-0.00909423828125,0.05963134765625
13269700826,-7.84765625,-6.82421875,0.24609375,1.01953125,0.798828125,21.94921875,-12.1875,-34.9375,36.125,0.85968017578125,-0.50726318359375,-0.00909423828125,0.05963134765625
13273540906,-7.84765625,-6.82421875,0.24609375,-0.04296875,0.412109375,21.970703125,-12.1875,-34.9375,36.125,0.85968017578125,-0.50726318359375,-0.00909423828125,0.05963134765625
13281937079,-7.84765625,-6.82421875,0.24609375,-0.04296875,0.412109375,21.970703125,-12.1875,-34.9375,36.125,0.85968017578125,-0.50726318359375,-0.00909423828125,0.05963134765625
13290344252,-7.765625,-6.82421875,0.20703125,-0.04296875,0.412109375,21.970703125,-12.1875,-34.9375,36.125,0.85968017578125,-0.50726318359375,-0.00909423828125,0.05963134765625
13297981410,-7.765625,-6.82421875,0.20703125,-0.04296875,0.412109375,21.970703125,-30.4375,-1.0,33.1875,0.471435546875,-0.8795166015625,0.03131103515625,0.056884765625
13302303499,-7.765625,-6.82421875,0.20703125,-0.04296875,0.412109375,21.970703125,-30.4375,-1.0,33.1875,0.471435546875,-0.8795166015625,0.03131103515625,0.056884765625
13311025679,-7.765625,-6.82421875,0.20703125,-0.04296875,0.412109375,21.970703125,-30.4375,-1.0,33.1875,0.471435546875,-0.8795166015625,0.03131103515625,0.056884765625
13319634857,-7.65625,-6.82421875,-0.09765625,-0.04296875,0.412109375,21.970703125,-30.4375,-1.0,33.1875,0.471435546875,-0.8795166015625,0.03131103515625,0.056884765625
13323536938,-7.65625,-6.82421875,-0.09765625,-0.19921875,-0.60546875,21.912109375,-30.4375,-1.0,33.1875,0.471435546875,-0.8795166015625,0.03131103515625,0.056884765625
13328804046,-7.65625,-6.82421875,-0.09765625,-0.19921875,-0.60546875,21.912109375,-30.4375,-1.0,33.1875,0.471435546875,-0.8795166015625,0.03131103515625,0.056884765625
13332790129,-7.65625,-6.82421875,-0.09765625,-0.19921875,-0.60546875,21.912109375,-30.4375,-1.0,33.1875,0.471435546875,-0.8795166015625,0.03131103515625,0.056884765625
13348790459,-7.65625,-6.82421875,-0.09765625,-0.19921875,-0.60546875,21.912109375,-21.0,26.5625,31.625,-0.05389404296875,-0.9971923828125,0.04962158203125,0.0167236328125
13352755541,-7.7265625,-6.7890625,-0.2890625,-0.19921875,-0.60546875,21.912109375,-21.0,26.5625,31.625,-0.05389404296875,-0.9971923828125,0.04962158203125,0.0167236328125
13357520639,-7.7265625,-6.7890625,-0.2890625,-0.19921875,-0.60546875,21.912109375,-21.0,26.5625,31.625,-0.05389404296875,-0.9971923828125,0.04962158203125,0.0167236328125
13362012732,-7.7265625,-6.7890625,-0.2890625,-0.19921875,-0.60546875,21.912109375,-21.0,26.5625,31.625,-0.05389404296875,-0.9971923828125,0.04962158203125,0.0167236328125
13373615971,-7.7265625,-6.7890625,-0.2890625,0.62109375,-1.279296875,21.884765625,-21.0,26.5625,31.625,-0.05389404296875,-0.9971923828125,0.04962158203125,0.0167236328125
13378706076,-7.8046875,-6.671875,-0.25,0.62109375,-1.279296875,21.884765625,-21.0,26.5625,31.625,-0.05389404296875,-0.9971923828125,0.04962158203125,0.0167236328125
13382861162,-7.8046875,-6.671875,-0.25,0.62109375,-1.279296875,21.884765625,-21.0,26.5625,31.625,-0.05389404296875,-0.9971923828125,0.04962158203125,0.0167236328125
13391331328,-7.8046875,-6.671875,-0.25,0.62109375,-1.279296875,21.884765625,6.6875,14.9375,32.0,-0.05389404296875,-0.9971923828125,0.04962158203125,0.0167236328125
13403638566,-7.8046875,-6.671875,-0.25,0.62109375,-1.279296875,21.884765625,6.6875,14.9375,32.0,0.56207275390625,0.82318115234375,-0.0693359375,0.0400390625
13409320676,-7.92578125,-6.6328125,-0.25,0.62109375,-1.279296875,21.884765625,6.6875,14.9375,32.0,0.56207275390625,0.82318115234375,-0.0693359375,0.0400390625
13417214829,-7.92578125,-6.6328125,-0.25,0.62109375,-1.279296875,21.884765625,6.6875,14.9375,32.0,0.56207275390625,0.82318115234375,-0.0693359375,0.0400390625
13421935920,-7.92578125,-6.6328125,-0.25,1.564453125,-1.01171875,21.86328125,6.6875,14.9375,32.0,0.56207275390625,0.82318115234375,-0.0693359375,0.0400390625
13426364006,-7.92578125,-6.6328125,-0.25,1.564453125,-1.01171875,21.86328125,6.6875,14.9375,32.0,0.56207275390625,0.82318115234375,-0.0693359375,0.0400390625
13434199158,-7.921875,-6.59765625,-0.40625,1.564453125,-1.01171875,21.86328125,6.6875,14.9375,32.0,0.56207275390625,0.82318115234375,-0.0693359375,0.0400390625
13442354315,-7.921875,-6.59765625,-0.40625,1.564453125,-1.01171875,21.86328125,21.875,-19.9375,32.125,0.56207275390625,0.82318115234375,-0.0693359375,0.0400390625
13451569494,-7.921875,-6.59765625,-0.40625,1.564453125,-1.01171875,21.86328125,21.875,-19.9375,32.125,0.905029296875,0.41259765625,-0.0787353515625,0.06732177734375
13455504570,-7.921875,-6.59765625,-0.40625,1.564453125,-1.01171875,21.86328125,21.875,-19.9375,32.125,0.905029296875,0.41259765625,-0.0787353515625,0.06732177734375
13467901810,-7.921875,-6.59765625,-0.40625,1.564453125,-1.01171875,21.86328125,21.875,-19.9375,32.125,0.905029296875,0.41259765625,-0.0787353515625,0.06732177734375
13472318895,-7.96484375,-6.671875,-0.7109375,1.802734375,-0.083984375,21.8359375,21.875,-19.9375,32.125,0.905029296875,0.41259765625,-0.0787353515625,0.06732177734375
13476655979,-7.96484375,-6.671875,-0.7109375,1.802734375,-0.083984375,21.8359375,21.875,-19.9375,32.125,0.905029296875,0.41259765625,-0.0787353515625,0.06732177734375
13481416071,-7.96484375,-6.671875,-0.7109375,1.802734375,-0.083984375,21.8359375,21.875,-19.9375,32.125,0.905029296875,0.41259765625,-0.0787353515625,0.06732177734375
13484938139,-7.96484375,-6.671875,-0.7109375,1.802734375,-0.083984375,21.8359375,21.875,-19.9375,32.125,0.905029296875,0.41259765625,-0.0787353515625,0.06732177734375
13501288456,-7.96484375,-6.75,-1.0546875,1.802734375,-0.083984375,21.8359375,9.25,-42.875,34.0,0.98895263671875,-0.1246337890625,-0.04913330078125,0.06292724609375
13505199532,-7.96484375,-6.75,-1.0546875,1.802734375,-0.083984375,21.8359375,9.25,-42.875,34.0,0.98895263671875,-0.1246337890625,-0.04913330078125,0.06292724609375
13510302630,-7.96484375,-6.75,-1.0546875,1.802734375,-0.083984375,21.8359375,9.25,-42.875,34.0,0.98895263671875,-0.1246337890625,-0.04913330078125,0.06292724609375
13517920778,-7.96484375,-6.75,-1.0546875,1.802734375,-0.083984375,21.8359375,9.25,-42.875,34.0,0.98895263671875,-0.1246337890625,-0.04913330078125,0.06292724609375
13526446943,-7.96484375,-6.75,-1.0546875,1.224609375,0.58984375,21.845703125,9.25,-42.875,34.0,0.98895263671875,-0.1246337890625,-0.04913330078125,0.06292724609375
13531258036,-8.0,-6.86328125,-1.32421875,1.224609375,0.58984375,21.845703125,9.25,-42.875,34.0,0.98895263671875,-0.1246337890625,-0.04913330078125,0.06292724609375
13534848105,-8.0,-6.86328125,-1.32421875,1.224609375,0.58984375,21.845703125,9.25,-42.875,34.0,0.98895263671875,-0.1246337890625,-0.04913330078125,0.06292724609375
13543140266,-8.0,-6.86328125,-1.32421875,1.224609375,0.58984375,21.845703125,-17.5,-29.125,33.5,0.98895263671875,-0.1246337890625,-0.04913330078125,0.06292724609375
13555333502,-8.0,-6.86328125,-1.32421875,1.224609375,0.58984375,21.845703125,-17.5,-29.125,33.5,0.78326416015625,-0.6192626953125,0.005615234375,0.05450439453125
13560385599,-8.08203125,-6.90234375,-1.59375,1.224609375,0.58984375,21.845703125,-17.5,-29.125,33.5,0.78326416015625,-0.6192626953125,0.005615234375,0.05450439453125
13568550757,-8.08203125,-6.90234375,-1.59375,1.224609375,0.58984375,21.845703125,-17.5,-29.125,33.5,0.78326416015625,-0.6192626953125,0.005615234375,0.05450439453125
13572871841,-8.08203125,-6.90234375,-1.59375,0.453125,0.392578125,21.861328125,-17.5,-29.125,33.5,0.78326416015625,-0.6192626953125,0.005615234375,0.05450439453125
13577715935,-8.08203125,-6.90234375,-1.59375,0.453125,0.392578125,21.861328125,-17.5,-29.125,33.5,0.78326416015625,-0.6192626953125,0.005615234375,0.05450439453125
13582133020,-8.08203125,-6.90234375,-1.59375,0.453125,0.392578125,21.861328125,-17.5,-29.125,33.5,0.78326416015625,-0.6192626953125,0.005615234375,0.05450439453125
13593462239,-8.11328125,-6.75,-2.05078125,0.453125,0.392578125,21.861328125,-31.375,9.375,31.9375,0.78326416015625,-0.6192626953125,0.005615234375,0.05450439453125
13602436413,-8.11328125,-6.75,-2.05078125,0.453125,0.392578125,21.861328125,-31.375,9.375,31.9375,0.3544921875,-0.93316650390625,0.04425048828125,0.0386962890625
13606827498,-8.11328125,-6.75,-2.05078125,0.453125,0.392578125,21.861328125,-31.375,9.375,31.9375,0.3544921875,-0.93316650390625,0.04425048828125,0.0386962890625
13611616591,-8.11328125,-6.75,-2.05078125,0.453125,0.392578125,21.861328125,-31.375,9.375,31.9375,0.3544921875,-0.93316650390625,0.04425048828125,0.0386962890625
13623167814,-8.11328125,-6.75,-2.05078125,0.453125,0.392578125,21.861328125,-31.375,9.375,31.9375,0.3544921875,-0.93316650390625,0.04425048828125,0.0386962890625
13628434916,-8.109375,-6.40625,-2.85546875,0.111328125,-0.515625,21.837890625,-31.375,9.375,31.9375,0.3544921875,-0.93316650390625,0.04425048828125,0.0386962890625
13632766000,-8.109375,-6.40625,-2.85546875,0.111328125,-0.515625,21.837890625,-31.375,9.375,31.9375,0.3544921875,-0.93316650390625,0.04425048828125,0.0386962890625
13641360166,-8.109375,-6.40625,-2.85546875,0.111328125,-0.515625,21.837890625,-16.375,28.8125,29.5625,0.3544921875,-0.93316650390625,0.04425048828125,0.0386962890625
13652967391,-8.109375,-6.40625,-2.85546875,0.111328125,-0.515625,21.837890625,-16.375,28.8125,29.5625,-0.17388916015625,-0.9830322265625,0.0579833984375,6.103515625e-05
13658459497,-9.41796875,-11.73046875,-20.05859375,0.111328125,-0.515625,21.837890625,-16.375,28.8125,29.5625,-0.17388916015625,-0.9830322265625,0.0579833984375,6.103515625e-05
13662824582,-9.41796875,-11.73046875,-20.05859375,0.111328125,-0.515625,21.837890625,-16.375,28.8125,29.5625,-0.17388916015625,-0.9830322265625,0.0579833984375,6.103515625e-05
13671641752,-9.41796875,-11.73046875,-20.05859375,1.173828125,2.0234375,7.060546875,-16.375,28.8125,29.5625,-0.17388916015625,-0.9830322265625,0.0579833984375,6.103515625e-05
13679917912,-9.41796875,-11.73046875,-20.05859375,1.173828125,2.0234375,7.060546875,-16.375,28.8125,29.5625,-0.17388916015625,-0.9830322265625,0.0579833984375,6.103515625e-05
13683737986,-1.21875,-33.7890625,-19.63671875,1.173828125,2.0234375,7.060546875,-16.375,28.8125,29.5625,-0.17388916015625,-0.9830322265625,0.0579833984375,6.103515625e-05
13692159149,-1.21875,-33.7890625,-19.63671875,1.173828125,2.0234375,7.060546875,-5.625,28.75,28.9375,-0.17388916015625,-0.9830322265625,0.0579833984375,6.103515625e-05
13701121323,-1.21875,-33.7890625,-19.63671875,1.173828125,2.0234375,7.060546875,-5.625,28.75,28.9375,-0.33154296875,-0.93829345703125,0.08984375,0.040771484375
13705051399,-1.21875,-33.7890625,-19.63671875,1.173828125,2.0234375,7.060546875,-5.625,28.75,28.9375,-0.33154296875,-0.93829345703125,0.08984375,0.040771484375
13713306558,3.9140625,1.640625,-8.640625,1.173828125,2.0234375,7.060546875,-5.625,28.75,28.9375,-0.33154296875,-0.93829345703125,0.08984375,0.040771484375
13721993727,3.9140625,1.640625,-8.640625,-0.072265625,-1.09375,1.611328125,-5.625,28.75,28.9375,-0.33154296875,-0.93829345703125,0.08984375,0.040771484375
13726419812,3.9140625,1.640625,-8.640625,-0.072265625,-1.09375,1.611328125,-5.625,28.75,28.9375,-0.33154296875,-0.93829345703125,0.08984375,0.040771484375
13731411909,3.9140625,1.640625,-8.640625,-0.072265625,-1.09375,1.611328125,-5.625,28.75,28.9375,-0.33154296875,-0.93829345703125,0.08984375,0.040771484375
13734932977,3.9140625,1.640625,-8.640625,-0.072265625,-1.09375,1.611328125,-5.625,28.75,28.9375,-0.33154296875,-0.93829345703125,0.08984375,0.040771484375
13751414296,-6.19921875,2.25390625,-10.78515625,-0.072265625,-1.09375,1.611328125,-3.1875,27.5,26.75,-0.363525390625,-0.92596435546875,0.10101318359375,0.01568603515625
13756425393,-6.19921875,2.25390625,-10.78515625,-0.072265625,-1.09375,1.611328125,-3.1875,27.5,26.75,-0.363525390625,-0.92596435546875,0.10101318359375,0.01568603515625
13761421489,-6.19921875,2.25390625,-10.78515625,-0.072265625,-1.09375,1.611328125,-3.1875,27.5,26.75,-0.363525390625,-0.92596435546875,0.10101318359375,0.01568603515625
13773431722,-6.19921875,2.25390625,-10.78515625,-0.072265625,-1.09375,1.611328125,-3.1875,27.5,26.75,-0.363525390625,-0.92596435546875,0.10101318359375,0.01568603515625
13778584822,-9.2265625,-4.60546875,-9.7109375,-0.611328125,-1.125,0.5625,-3.1875,27.5,26.75,-0.363525390625,-0.92596435546875,0.10101318359375,0.01568603515625
13782906905,-9.2265625,-4.60546875,-9.7109375,-0.611328125,-1.125,0.5625,-3.1875,27.5,26.75,-0.363525390625,-0.92596435546875,0.10101318359375,0.01568603515625
13791445070,-9.2265625,-4.60546875,-9.7109375,-0.611328125,-1.125,0.5625,-0.3125,25.125,26.875,-0.363525390625,-0.92596435546875,0.10101318359375,0.01568603515625
13803323300,-9.2265625,-4.60546875,-9.7109375,-0.611328125,-1.125,0.5625,-0.3125,25.125,26.875,0.37274169921875,0.92279052734375,-0.09466552734375,0.022705078125
13808394398,-6.5078125,-6.25,-14.80859375,-0.611328125,-1.125,0.5625,-0.3125,25.125,26.875,0.37274169921875,0.92279052734375,-0.09466552734375,0.022705078125
13812719482,-6.5078125,-6.25,-14.80859375,-0.611328125,-1.125,0.5625,-0.3125,25.125,26.875,0.37274169921875,0.92279052734375,-0.09466552734375,0.022705078125
13821634655,-6.5078125,-6.25,-14.80859375,-1.2578125,-1.4453125,0.50390625,-0.3125,25.125,26.875,0.37274169921875,0.92279052734375,-0.09466552734375,0.022705078125
13825539730,-6.5078125,-6.25,-14.80859375,-1.2578125,-1.4453125,0.50390625,-0.3125,25.125,26.875,0.37274169921875,0.92279052734375,-0.09466552734375,0.022705078125
13833958893,-6.5078125,-6.25,-14.80859375,-1.2578125,-1.4453125,0.50390625,-0.3125,25.125,26.875,0.37274169921875,0.92279052734375,-0.09466552734375,0.022705078125
13842242053,-6.66015625,-2.61328125,-15.1875,-1.2578125,-1.4453125,0.50390625,2.875,21.25,28.375,0.37274169921875,0.92279052734375,-0.09466552734375,0.022705078125
13851176226,-6.66015625,-2.61328125,-15.1875,-1.2578125,-1.4453125,0.50390625,2.875,21.25,28.375,0.379150390625,0.91961669921875,-0.0745849609375,0.0704345703125
13855082302,-6.66015625,-2.61328125,-15.1875,-1.2578125,-1.4453125,0.50390625,2.875,21.25,28.375,0.379150390625,0.91961669921875,-0.0745849609375,0.0704345703125
13859848394,-6.66015625,-2.61328125,-15.1875,-1.2578125,-1.4453125,0.50390625,2.875,21.25,28.375,0.379150390625,0.91961669921875,-0.0745849609375,0.0704345703125
