time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,quat_i,quat_j,quat_k,quat_real
14825271458,-0.953125,-1.42578125,9.8203125,-0.314453125,0.248046875,-8.267578125,20.8125,-3.6875,-53.75,0.00164794921875,-0.02191162109375,0.70294189453125,0.7109375
14853254409,-0.953125,-1.42578125,9.8203125,-0.314453125,0.248046875,-8.267578125,21.625,3.6875,-52.25,-0.00372314453125,-0.022216796875,0.54010009765625,0.84130859375
14873243666,-0.9140625,-1.34765625,9.8984375,-0.33203125,0.265625,-8.2578125,21.625,3.6875,-52.25,-0.00372314453125,-0.022216796875,0.54010009765625,0.84130859375
14899370703,-0.98828125,-1.5,9.86328125,-0.33203125,0.265625,-8.2578125,17.625,10.1875,-51.625,-0.00909423828125,-0.021484375,0.3577880859375,0.93353271484375
14923717806,-0.9140625,-1.42578125,9.90234375,-0.310546875,0.25390625,-8.2578125,17.625,10.1875,-51.625,-0.00909423828125,-0.021484375,0.3577880859375,0.93353271484375
14951012800,-1.02734375,-1.46484375,9.859375,-0.310546875,0.25390625,-8.2578125,10.0,14.9375,-50.8125,-0.01373291015625,-0.01971435546875,0.1580810546875,0.98712158203125
14971111059,-1.02734375,-1.46484375,9.859375,-0.3203125,0.26953125,-8.24609375,10.0,14.9375,-50.8125,-0.01373291015625,-0.01971435546875,0.1580810546875,0.98712158203125
14992221281,-0.98828125,-1.42578125,9.90234375,-0.3203125,0.26953125,-8.24609375,2.875,17.875,-52.625,-0.01373291015625,-0.01971435546875,0.1580810546875,0.98712158203125
15020549237,-0.98828125,-1.5,9.86328125,-0.3046875,0.25,-8.23046875,2.875,17.875,-52.625,-0.01800537109375,-0.01690673828125,-0.0469970703125,0.99859619140625
15048326213,-0.98828125,-1.5,9.86328125,-0.3046875,0.25,-8.23046875,-7.0,18.25,-52.0625,-0.02130126953125,-0.01373291015625,-0.24969482421875,0.96795654296875
15072698315,-0.98828125,-1.46484375,9.8984375,-0.31640625,0.248046875,-8.220703125,-7.0,18.25,-52.0625,-0.02130126953125,-0.01373291015625,-0.24969482421875,0.96795654296875
15090424662,-0.98828125,-1.46484375,9.859375,-0.31640625,0.248046875,-8.220703125,-15.3125,15.0625,-50.875,-0.02130126953125,-0.01373291015625,-0.24969482421875,0.96795654296875
15119355595,-0.953125,-1.5,9.90234375,-0.306640625,0.2578125,-8.232421875,-15.3125,15.0625,-50.875,-0.0240478515625,-0.009765625,-0.4422607421875,0.89654541015625
15147151571,-1.06640625,-1.5390625,9.8984375,-0.306640625,0.2578125,-8.232421875,-20.8125,7.625,-52.0625,-0.025634765625,-0.0054931640625,-0.61669921875,0.7867431640625
15170251720,-0.953125,-1.5,9.90234375,-0.326171875,0.21484375,-8.228515625,-20.8125,7.625,-52.0625,-0.025634765625,-0.0054931640625,-0.61669921875,0.7867431640625
15187864070,-0.953125,-1.5,9.90234375,-0.326171875,0.21484375,-8.228515625,-23.5625,0.9375,-52.8125,-0.025634765625,-0.0054931640625,-0.61669921875,0.7867431640625
15215445054,-0.9140625,-1.5390625,9.90234375,-0.326171875,0.21484375,-8.228515625,-23.5625,0.9375,-52.8125,-0.0269775390625,-0.00128173828125,-0.7646484375,0.6439208984375
15238492205,-0.875,-1.5390625,9.86328125,-0.3203125,0.26953125,-8.23046875,-20.375,-9.1875,-54.0,-0.0269775390625,-0.00128173828125,-0.7646484375,0.6439208984375
15266006190,-0.9140625,-1.578125,9.90234375,-0.3203125,0.26953125,-8.23046875,-20.375,-9.1875,-54.0,-0.026123046875,0.00360107421875,-0.881103515625,0.47216796875
15280810645,-0.9140625,-1.578125,9.90234375,-0.306640625,0.267578125,-8.244140625,-20.375,-9.1875,-54.0,-0.026123046875,0.00360107421875,-0.881103515625,0.47216796875
15305536733,-0.9140625,-1.5390625,9.90234375,-0.306640625,0.267578125,-8.244140625,-14.8125,-14.5625,-55.0,-0.0244140625,0.00799560546875,-0.95855712890625,0.2838134765625
15328832875,-0.9140625,-1.5,9.86328125,-0.322265625,0.23046875,-8.24609375,-14.8125,-14.5625,-55.0,-0.0244140625,0.00799560546875,-0.95855712890625,0.2838134765625
15351868026,-0.8359375,-1.46484375,9.859375,-0.322265625,0.23046875,-8.24609375,-7.625,-18.5,-52.375,-0.02227783203125,0.01220703125,-0.99652099609375,0.07952880859375
15371199313,-0.8359375,-1.46484375,9.859375,-0.328125,0.271484375,-8.251953125,-7.625,-18.5,-52.375,-0.02227783203125,0.01220703125,-0.99652099609375,0.07952880859375
15392187540,-0.8359375,-1.5,9.90234375,-0.328125,0.271484375,-8.251953125,1.8125,-19.3125,-54.9375,-0.02227783203125,0.01220703125,-0.99652099609375,0.07952880859375
15420378501,-0.875,-1.5,9.90234375,-0.30859375,0.265625,-8.25,1.8125,-19.3125,-54.9375,0.0184326171875,-0.01593017578125,0.99188232421875,0.12493896484375
15447708494,-0.875,-1.5,9.90234375,-0.30859375,0.265625,-8.25,11.375,-17.3125,-54.625,0.0140380859375,-0.01873779296875,0.94500732421875,0.32611083984375
15470311661,-0.875,-1.46484375,9.8984375,-0.30859375,0.265625,-8.25,11.375,-17.3125,-54.625,0.0140380859375,-0.01873779296875,0.94500732421875,0.32611083984375
15487862014,-0.9140625,-1.42578125,9.86328125,-0.318359375,0.25,-8.251953125,16.125,-12.0,-53.5,0.0140380859375,-0.01873779296875,0.94500732421875,0.32611083984375
15510744170,-0.875,-1.42578125,9.90234375,-0.318359375,0.25,-8.251953125,16.125,-12.0,-53.5,0.00933837890625,-0.02099609375,0.858154296875,0.51287841796875
15538589144,-0.953125,-1.42578125,9.86328125,-0.3203125,0.24609375,-8.255859375,19.6875,-4.9375,-52.0,0.00933837890625,-0.02099609375,0.858154296875,0.51287841796875
15566286123,-0.953125,-1.42578125,9.86328125,-0.3203125,0.24609375,-8.255859375,19.6875,-4.9375,-52.0,0.0042724609375,-0.02239990234375,0.73370361328125,0.67913818359375
15581060579,-0.9140625,-1.42578125,9.90234375,-0.3125,0.244140625,-8.263671875,19.6875,-4.9375,-52.0,0.0042724609375,-0.02239990234375,0.73370361328125,0.67913818359375
15605576675,-0.953125,-1.38671875,9.859375,-0.3125,0.244140625,-8.263671875,20.8125,2.375,-52.75,-0.000732421875,-0.02264404296875,0.5799560546875,0.8143310546875
15629603790,-0.953125,-1.38671875,9.859375,-0.328125,0.259765625,-8.263671875,20.8125,2.375,-52.75,-0.000732421875,-0.02264404296875,0.5799560546875,0.8143310546875
15657920746,-0.9140625,-1.42578125,9.90234375,-0.328125,0.259765625,-8.263671875,19.25,9.1875,-50.5625,-0.0062255859375,-0.0218505859375,0.39892578125,0.91668701171875
15677169037,-0.953125,-1.46484375,9.8984375,-0.3046875,0.24609375,-8.26953125,19.25,9.1875,-50.5625,-0.0062255859375,-0.0218505859375,0.39892578125,0.91668701171875
15703835054,-0.98828125,-1.46484375,9.8984375,-0.3046875,0.24609375,-8.26953125,12.375,13.875,-51.1875,-0.0108642578125,-0.0201416015625,0.203857421875,0.978759765625
15728699137,-1.02734375,-1.38671875,9.859375,-0.31640625,0.255859375,-8.26171875,12.375,13.875,-51.1875,-0.0108642578125,-0.0201416015625,0.203857421875,0.978759765625
15755859136,-0.98828125,-1.46484375,9.8984375,-0.31640625,0.255859375,-8.26171875,4.125,18.25,-51.125,-0.015380859375,-0.017333984375,-0.00323486328125,0.999755859375
15779180277,-0.98828125,-1.46484375,9.8984375,-0.314453125,0.259765625,-8.244140625,4.125,18.25,-51.125,-0.015380859375,-0.017333984375,-0.00323486328125,0.999755859375
15801614450,-1.02734375,-1.46484375,9.8984375,-0.314453125,0.259765625,-8.244140625,-5.375,19.3125,-50.875,-0.01910400390625,-0.01373291015625,-0.20574951171875,0.97833251953125
15826424535,-1.02734375,-1.42578125,9.90234375,-0.318359375,0.255859375,-8.23828125,-5.375,19.3125,-50.875,-0.01910400390625,-0.01373291015625,-0.20574951171875,0.97833251953125
15854093516,-0.98828125,-1.5,9.86328125,-0.318359375,0.255859375,-8.23828125,-14.125,16.0,-51.1875,-0.0223388671875,-0.00958251953125,-0.40283203125,0.91497802734375
15878173636,-0.98828125,-1.5390625,9.90234375,-0.322265625,0.24609375,-8.240234375,-14.125,16.0,-51.1875,-0.0223388671875,-0.00958251953125,-0.40283203125,0.91497802734375
15904752673,-0.98828125,-1.5390625,9.90234375,-0.322265625,0.24609375,-8.240234375,-19.3125,8.9375,-52.3125,-0.024658203125,-0.00531005859375,-0.5809326171875,0.81353759765625
15924685950,-1.02734375,-1.5,9.90234375,-0.318359375,0.22265625,-8.2421875,-19.3125,8.9375,-52.3125,-0.024658203125,-0.00531005859375,-0.5809326171875,0.81353759765625
15951564976,-0.875,-1.5,9.90234375,-0.318359375,0.22265625,-8.2421875,-21.625,1.25,-52.375,-0.0263671875,-0.0009765625,-0.73651123046875,0.6759033203125
15975830096,-0.9140625,-1.5390625,9.86328125,-0.328125,0.259765625,-8.23828125,-21.625,1.25,-52.375,-0.0263671875,-0.0009765625,-0.73651123046875,0.6759033203125
16001846153,-0.9140625,-1.5390625,9.86328125,-0.328125,0.259765625,-8.23828125,-22.0,-6.8125,-53.5625,-0.02630615234375,0.00384521484375,-0.85821533203125,0.51263427734375
16021790430,-0.875,-1.5390625,9.90234375,-0.302734375,0.26953125,-8.24609375,-22.0,-6.8125,-53.5625,-0.02630615234375,0.00384521484375,-0.85821533203125,0.51263427734375
16049959409,-0.9140625,-1.578125,9.90234375,-0.302734375,0.26953125,-8.24609375,-16.8125,-14.1875,-54.25,-0.02496337890625,0.00830078125,-0.94549560546875,0.3245849609375
16073962539,-0.9140625,-1.5,9.90234375,-0.3203125,0.234375,-8.25390625,-16.8125,-14.1875,-54.25,-0.02496337890625,0.00830078125,-0.94549560546875,0.3245849609375
16091652898,-0.9140625,-1.5,9.90234375,-0.3203125,0.234375,-8.25390625,-7.625,-17.875,-53.8125,-0.02496337890625,0.00830078125,-0.94549560546875,0.3245849609375
16125112685,-0.8359375,-1.5390625,9.86328125,-0.322265625,0.263671875,-8.25,-7.625,-17.875,-53.8125,-0.023193359375,0.012451171875,-0.99176025390625,0.1253662109375
16152959675,-0.8359375,-1.5390625,9.86328125,-0.322265625,0.263671875,-8.25,0.25,-19.5625,-53.4375,0.0198974609375,-0.01611328125,0.996337890625,0.0814208984375
16171884989,-0.875,-1.5,9.86328125,-0.314453125,0.265625,-8.255859375,0.25,-19.5625,-53.4375,0.0198974609375,-0.01611328125,0.996337890625,0.0814208984375
16193017223,-0.875,-1.5,9.90234375,-0.314453125,0.265625,-8.255859375,9.0,-17.0,-54.3125,0.0198974609375,-0.01611328125,0.996337890625,0.0814208984375
16221722183,-0.875,-1.46484375,9.859375,-0.3125,0.251953125,-8.2578125,9.0,-17.0,-54.3125,0.0157470703125,-0.01898193359375,0.95849609375,0.2840576171875
16248970195,-0.875,-1.46484375,9.859375,-0.3125,0.251953125,-8.2578125,16.125,-13.0,-54.0,0.01123046875,-0.02105712890625,0.8800048828125,0.474365234375
16268663481,-0.9140625,-1.42578125,9.90234375,-0.3203125,0.25,-8.25390625,16.125,-13.0,-54.0,0.01123046875,-0.02105712890625,0.8800048828125,0.474365234375
16289726717,-0.9140625,-1.42578125,9.86328125,-0.3203125,0.25,-8.25390625,20.5,-6.6875,-52.8125,0.01123046875,-0.02105712890625,0.8800048828125,0.474365234375
16317761701,-0.9140625,-1.42578125,9.90234375,-0.314453125,0.2421875,-8.267578125,20.5,-6.6875,-52.8125,0.00628662109375,-0.02252197265625,0.76385498046875,0.64495849609375
16332661161,-0.9140625,-1.42578125,9.90234375,-0.314453125,0.2421875,-8.267578125,20.5,-6.6875,-52.8125,0.00628662109375,-0.02252197265625,0.76385498046875,0.64495849609375
16357284268,-0.9140625,-1.42578125,9.86328125,-0.314453125,0.2421875,-8.267578125,20.75,1.0,-54.0,0.00128173828125,-0.0228271484375,0.613525390625,0.78936767578125
16380214437,-0.9140625,-1.34765625,9.859375,-0.32421875,0.259765625,-8.267578125,20.75,1.0,-54.0,0.00128173828125,-0.0228271484375,0.613525390625,0.78936767578125
16407510448,-0.98828125,-1.46484375,9.859375,-0.32421875,0.259765625,-8.267578125,20.4375,7.125,-51.0,-0.004150390625,-0.02197265625,0.44012451171875,0.89764404296875
16430895600,-0.98828125,-1.46484375,9.859375,-0.31640625,0.255859375,-8.26171875,20.4375,7.125,-51.0,-0.004150390625,-0.02197265625,0.44012451171875,0.89764404296875
16459994545,-0.953125,-1.46484375,9.8984375,-0.31640625,0.255859375,-8.26171875,14.875,13.5625,-50.0625,-0.0091552734375,-0.02020263671875,0.24493408203125,0.96929931640625
16480043818,-0.98828125,-1.46484375,9.859375,-0.306640625,0.25390625,-8.2578125,14.875,13.5625,-50.0625,-0.0091552734375,-0.02020263671875,0.24493408203125,0.96929931640625
16503946952,-0.98828125,-1.38671875,9.859375,-0.306640625,0.25390625,-8.2578125,6.875,17.3125,-50.75,-0.013671875,-0.01751708984375,0.04241943359375,0.99884033203125
16527463099,-0.953125,-1.46484375,9.8984375,-0.322265625,0.265625,-8.248046875,6.875,17.3125,-50.75,-0.013671875,-0.01751708984375,0.04241943359375,0.99884033203125
16554573117,-0.953125,-1.46484375,9.8984375,-0.322265625,0.265625,-8.248046875,-3.0625,19.0,-50.8125,-0.01788330078125,-0.01373291015625,-0.16485595703125,0.986083984375
16574500394,-1.02734375,-1.5,9.90234375,-0.30859375,0.255859375,-8.23828125,-3.0625,19.0,-50.8125,-0.01788330078125,-0.01373291015625,-0.16485595703125,0.986083984375
16600833440,-1.02734375,-1.46484375,9.8984375,-0.30859375,0.255859375,-8.23828125,-12.9375,16.3125,-52.25,-0.021240234375,-0.009765625,-0.36151123046875,0.93206787109375
16625262554,-0.98828125,-1.5,9.86328125,-0.32421875,0.244140625,-8.232421875,-12.9375,16.3125,-52.25,-0.021240234375,-0.009765625,-0.36151123046875,0.93206787109375
16652864553,-0.98828125,-1.5,9.86328125,-0.32421875,0.244140625,-8.232421875,-18.875,10.3125,-52.3125,-0.02398681640625,-0.00543212890625,-0.54510498046875,0.8380126953125
16671899863,-1.02734375,-1.5390625,9.90234375,-0.314453125,0.23828125,-8.234375,-18.875,10.3125,-52.3125,-0.02398681640625,-0.00543212890625,-0.54510498046875,0.8380126953125
16692970100,-0.953125,-1.5,9.86328125,-0.314453125,0.23828125,-8.234375,-22.8125,3.5625,-53.125,-0.02398681640625,-0.00543212890625,-0.54510498046875,0.8380126953125
16720414105,-0.9140625,-1.5390625,9.90234375,-0.328125,0.2421875,-8.236328125,-22.8125,3.5625,-53.125,-0.02581787109375,-0.00103759765625,-0.705078125,0.70867919921875
16748432089,-0.9140625,-1.5390625,9.90234375,-0.328125,0.2421875,-8.236328125,-22.8125,3.5625,-53.125,-0.02642822265625,0.003662109375,-0.83575439453125,0.5484619140625
16771849240,-0.875,-1.5390625,9.86328125,-0.328125,0.2421875,-8.236328125,-22.8125,3.5625,-53.125,-0.02642822265625,0.003662109375,-0.83575439453125,0.5484619140625
16791038545,-0.9140625,-1.578125,9.90234375,-0.30859375,0.275390625,-8.236328125,-17.1875,-13.1875,-54.1875,-0.02642822265625,0.003662109375,-0.83575439453125,0.5484619140625
16819542511,-0.9140625,-1.5390625,9.90234375,-0.314453125,0.23828125,-8.244140625,-17.1875,-13.1875,-54.1875,-0.025390625,0.00823974609375,-0.93048095703125,0.3653564453125
16840628747,-0.9140625,-1.5390625,9.90234375,-0.314453125,0.23828125,-8.244140625,-10.8125,-17.5625,-54.3125,-0.025390625,0.00823974609375,-0.93048095703125,0.3653564453125
16868642737,-0.9140625,-1.5390625,9.90234375,-0.326171875,0.251953125,-8.24609375,-10.8125,-17.5625,-54.3125,-0.02392578125,0.0123291015625,-0.98541259765625,0.16802978515625
16882965226,-0.8359375,-1.5,9.86328125,-0.326171875,0.251953125,-8.24609375,-10.8125,-17.5625,-54.3125,-0.02392578125,0.0123291015625,-0.98541259765625,0.16802978515625
16907564349,-0.8359375,-1.5,9.90234375,-0.326171875,0.251953125,-8.24609375,-1.75,-19.625,-54.625,0.02105712890625,-0.01611328125,0.9989013671875,0.03875732421875
16931228506,-0.875,-1.5,9.90234375,-0.314453125,0.26953125,-8.25,-1.75,-19.625,-54.625,0.02105712890625,-0.01611328125,0.9989013671875,0.03875732421875
16959516497,-0.875,-1.46484375,9.859375,-0.314453125,0.26953125,-8.25,7.0625,-18.3125,-53.25,0.01715087890625,-0.01904296875,0.9700927734375,0.24151611328125
16979417787,-0.875,-1.46484375,9.859375,-0.3125,0.255859375,-8.25390625,7.0625,-18.3125,-53.25,0.01715087890625,-0.01904296875,0.9700927734375,0.24151611328125
17002233974,-0.9140625,-1.42578125,9.86328125,-0.3125,0.255859375,-8.25390625,14.5625,-14.9375,-52.5625,0.01275634765625,-0.021240234375,0.89910888671875,0.43695068359375
17026262117,-0.9140625,-1.42578125,9.90234375,-0.318359375,0.25,-8.255859375,14.5625,-14.9375,-52.5625,0.01275634765625,-0.021240234375,0.89910888671875,0.43695068359375
17051984200,-0.9140625,-1.42578125,9.90234375,-0.318359375,0.25,-8.255859375,20.5,-8.0,-53.3125,0.00799560546875,-0.02264404296875,0.7916259765625,0.61053466796875
17071239514,-0.9140625,-1.42578125,9.90234375,-0.314453125,0.240234375,-8.263671875,20.5,-8.0,-53.3125,0.00799560546875,-0.02264404296875,0.7916259765625,0.61053466796875
17098763532,-0.875,-1.42578125,9.90234375,-0.314453125,0.240234375,-8.263671875,22.0,-0.9375,-52.9375,0.0030517578125,-0.0230712890625,0.6480712890625,0.76123046875
17121311728,-0.953125,-1.42578125,9.86328125,-0.318359375,0.259765625,-8.259765625,22.0,-0.9375,-52.9375,0.0030517578125,-0.0230712890625,0.6480712890625,0.76123046875
17148273767,-0.953125,-1.42578125,9.86328125,-0.318359375,0.259765625,-8.259765625,19.625,7.125,-52.125,-0.0023193359375,-0.02227783203125,0.47930908203125,0.87738037109375
17171376943,-0.9140625,-1.34765625,9.859375,-0.318359375,0.259765625,-8.259765625,19.625,7.125,-52.125,-0.0023193359375,-0.02227783203125,0.47930908203125,0.87738037109375
17190417264,-0.98828125,-1.5,9.86328125,-0.326171875,0.255859375,-8.26171875,15.125,11.375,-53.5625,-0.0023193359375,-0.02227783203125,0.47930908203125,0.87738037109375
17218586260,-0.98828125,-1.42578125,9.90234375,-0.3046875,0.25,-8.2578125,15.125,11.375,-53.5625,-0.007568359375,-0.0206298828125,0.28741455078125,0.95758056640625
17240549477,-0.98828125,-1.38671875,9.859375,-0.3046875,0.25,-8.2578125,8.4375,16.1875,-51.5,-0.007568359375,-0.0206298828125,0.28741455078125,0.95758056640625
17268674474,-0.98828125,-1.38671875,9.859375,-0.3046875,0.25,-8.2578125,8.4375,16.1875,-51.5,-0.01220703125,-0.01800537109375,0.084228515625,0.9962158203125
17282978964,-0.953125,-1.46484375,9.859375,-0.328125,0.2734375,-8.2578125,8.4375,16.1875,-51.5,-0.01220703125,-0.01800537109375,0.084228515625,0.9962158203125
17307721082,-1.02734375,-1.5,9.90234375,-0.328125,0.2734375,-8.2578125,-0.75,19.25,-52.6875,-0.0167236328125,-0.01422119140625,-0.1212158203125,0.99237060546875
17331280242,-1.02734375,-1.5,9.90234375,-0.296875,0.25,-8.240234375,-0.75,19.25,-52.6875,-0.0167236328125,-0.01422119140625,-0.1212158203125,0.99237060546875
17359701229,-1.02734375,-1.5,9.90234375,-0.296875,0.25,-8.240234375,-10.125,17.6875,-50.25,-0.0201416015625,-0.01031494140625,-0.3223876953125,0.94635009765625
17379594519,-0.98828125,-1.46484375,9.859375,-0.3203125,0.23828125,-8.240234375,-10.125,17.6875,-50.25,-0.0201416015625,-0.01031494140625,-0.3223876953125,0.94635009765625
17402432705,-0.953125,-1.5,9.90234375,-0.3203125,0.23828125,-8.240234375,-10.125,17.6875,-50.25,-0.023193359375,-0.0059814453125,-0.50921630859375,0.86029052734375
17425530882,-1.02734375,-1.5390625,9.90234375,-0.310546875,0.25,-8.240234375,-10.125,17.6875,-50.25,-0.023193359375,-0.0059814453125,-0.50921630859375,0.86029052734375
17453248893,-1.02734375,-1.5390625,9.90234375,-0.310546875,0.25,-8.240234375,-22.4375,3.875,-53.0625,-0.025146484375,-0.00146484375,-0.67523193359375,0.7371826171875
17472255216,-0.875,-1.5390625,9.90234375,-0.330078125,0.2265625,-8.23828125,-22.4375,3.875,-53.0625,-0.025146484375,-0.00146484375,-0.67523193359375,0.7371826171875
17498846268,-0.953125,-1.5390625,9.86328125,-0.330078125,0.2265625,-8.23828125,-22.0,-3.0625,-51.875,-0.0263671875,0.0030517578125,-0.81011962890625,0.58563232421875
17522175436,-0.875,-1.5390625,9.86328125,-0.31640625,0.2734375,-8.240234375,-22.0,-3.0625,-51.875,-0.0263671875,0.0030517578125,-0.81011962890625,0.58563232421875
17550077441,-0.9140625,-1.578125,9.90234375,-0.31640625,0.2734375,-8.240234375,-19.1875,-11.5625,-54.875,-0.025634765625,0.00787353515625,-0.91357421875,0.40576171875
17573114620,-0.9140625,-1.578125,9.90234375,-0.310546875,0.25,-8.251953125,-19.1875,-11.5625,-54.875,-0.025634765625,0.00787353515625,-0.91357421875,0.40576171875
17590846987,-0.9140625,-1.5390625,9.90234375,-0.310546875,0.25,-8.251953125,-12.8125,-16.25,-54.625,-0.025634765625,0.00787353515625,-0.91357421875,0.40576171875
17618939986,-0.875,-1.46484375,9.859375,-0.3203125,0.2421875,-8.248046875,-12.8125,-16.25,-54.625,-0.0244140625,0.011962890625,-0.97711181640625,0.21099853515625
17633355472,-0.875,-1.46484375,9.859375,-0.3203125,0.2421875,-8.248046875,-12.8125,-16.25,-54.625,-0.0244140625,0.011962890625,-0.97711181640625,0.21099853515625
17657807600,-0.8359375,-1.5,9.86328125,-0.3203125,0.2421875,-8.248046875,-3.375,-19.625,-55.0,-0.0220947265625,0.015869140625,-0.9996337890625,0.004638671875
17680610787,-0.8359375,-1.5,9.86328125,-0.31640625,0.2734375,-8.25,-3.375,-19.625,-55.0,-0.0220947265625,0.015869140625,-0.9996337890625,0.004638671875
17707966812,-0.875,-1.5,9.90234375,-0.31640625,0.2734375,-8.25,6.25,-19.625,-53.375,0.01837158203125,-0.0189208984375,0.979736328125,0.1986083984375
17730975991,-0.875,-1.5,9.90234375,-0.30859375,0.259765625,-8.25390625,6.25,-19.625,-53.375,0.01837158203125,-0.0189208984375,0.979736328125,0.1986083984375
17759760965,-0.875,-1.46484375,9.859375,-0.30859375,0.259765625,-8.25390625,14.1875,-16.3125,-53.0625,0.01409912109375,-0.0211181640625,0.9176025390625,0.396728515625
17778982280,-0.9140625,-1.42578125,9.86328125,-0.314453125,0.251953125,-8.255859375,14.1875,-16.3125,-53.0625,0.01409912109375,-0.0211181640625,0.9176025390625,0.396728515625
17806420301,-0.875,-1.42578125,9.90234375,-0.314453125,0.251953125,-8.255859375,19.6875,-8.625,-52.5625,0.00946044921875,-0.02264404296875,0.81756591796875,0.57537841796875
17830594439,-0.9140625,-1.46484375,9.8984375,-0.3125,0.23828125,-8.259765625,19.6875,-8.625,-52.5625,0.00946044921875,-0.02264404296875,0.81756591796875,0.57537841796875
17858935429,-0.9140625,-1.42578125,9.86328125,-0.3125,0.23828125,-8.259765625,21.25,-2.625,-52.6875,0.00457763671875,-0.023193359375,0.6806640625,0.73223876953125
17877906763,-0.9140625,-1.42578125,9.86328125,-0.31640625,0.255859375,-8.265625,21.25,-2.625,-52.6875,0.00457763671875,-0.023193359375,0.6806640625,0.73223876953125
17905072811,-0.9140625,-1.38671875,9.859375,-0.31640625,0.255859375,-8.265625,20.0625,5.125,-51.125,-0.00067138671875,-0.02252197265625,0.51715087890625,0.8555908203125
17928913975,-0.98828125,-1.42578125,9.90234375,-0.330078125,0.255859375,-8.26171875,20.0625,5.125,-51.125,-0.00067138671875,-0.02252197265625,0.51715087890625,0.8555908203125
17952395151,-0.953125,-1.46484375,9.8984375,-0.330078125,0.255859375,-8.26171875,16.875,10.5625,-49.8125,-0.0059814453125,-0.02105712890625,0.330078125,0.9437255859375
17971712474,-0.953125,-1.46484375,9.8984375,-0.296875,0.24609375,-8.255859375,16.875,10.5625,-49.8125,-0.0059814453125,-0.02105712890625,0.330078125,0.9437255859375
17992737737,-0.98828125,-1.46484375,9.859375,-0.296875,0.24609375,-8.255859375,9.25,15.5,-52.375,-0.0059814453125,-0.02105712890625,0.330078125,0.9437255859375
18020711756,-0.98828125,-1.38671875,9.859375,-0.328125,0.263671875,-8.25390625,9.25,15.5,-52.375,-0.0106201171875,-0.01849365234375,0.130126953125,0.99127197265625
18047704809,-0.98828125,-1.38671875,9.859375,-0.328125,0.263671875,-8.25390625,9.25,15.5,-52.375,-0.0152587890625,-0.01495361328125,-0.075927734375,0.99688720703125
18070360015,-0.953125,-1.46484375,9.859375,-0.328125,0.263671875,-8.25390625,0.4375,19.1875,-53.875,-0.0152587890625,-0.01495361328125,-0.075927734375,0.99688720703125
18087891400,-1.02734375,-1.5,9.90234375,-0.306640625,0.259765625,-8.2421875,0.4375,19.1875,-53.875,-0.0152587890625,-0.01495361328125,-0.075927734375,0.99688720703125
18111059587,-0.98828125,-1.46484375,9.8984375,-0.306640625,0.259765625,-8.2421875,-8.625,17.875,-52.875,-0.01904296875,-0.0108642578125,-0.27850341796875,0.960205078125
18139909576,-0.98828125,-1.5,9.86328125,-0.3203125,0.24609375,-8.2421875,-16.125,13.0,-51.3125,-0.01904296875,-0.0108642578125,-0.27850341796875,0.960205078125
18166893629,-0.98828125,-1.5,9.86328125,-0.3203125,0.24609375,-8.2421875,-16.125,13.0,-51.3125,-0.0223388671875,-0.0064697265625,-0.470947265625,0.88189697265625
18181677111,-0.98828125,-1.5390625,9.90234375,-0.306640625,0.24609375,-8.234375,-16.125,13.0,-51.3125,-0.0223388671875,-0.0064697265625,-0.470947265625,0.88189697265625
18205298283,-0.98828125,-1.5,9.90234375,-0.306640625,0.24609375,-8.234375,-21.25,6.5625,-53.3125,-0.02459716796875,-0.00213623046875,-0.64007568359375,0.7679443359375
18229165446,-0.875,-1.5390625,9.90234375,-0.3359375,0.224609375,-8.23828125,-21.25,6.5625,-53.3125,-0.02459716796875,-0.00213623046875,-0.64007568359375,0.7679443359375
18259597379,-0.875,-1.5390625,9.90234375,-0.3359375,0.224609375,-8.23828125,-23.125,-2.0625,-51.8125,-0.0262451171875,0.0025634765625,-0.784912109375,0.6190185546875
18278847704,-0.875,-1.578125,9.86328125,-0.318359375,0.26953125,-8.240234375,-23.125,-2.0625,-51.8125,-0.0262451171875,0.0025634765625,-0.784912109375,0.6190185546875
18305723761,-0.9140625,-1.578125,9.90234375,-0.318359375,0.26953125,-8.240234375,-19.5625,-10.4375,-52.5625,-0.02587890625,0.00726318359375,-0.89434814453125,0.446533203125
18329347933,-0.9140625,-1.5390625,9.90234375,-0.310546875,0.248046875,-8.255859375,-19.5625,-10.4375,-52.5625,-0.02587890625,0.00726318359375,-0.89434814453125,0.446533203125
18357787935,-0.9140625,-1.5390625,9.90234375,-0.310546875,0.248046875,-8.255859375,-14.4375,-16.1875,-53.9375,-0.02490234375,0.01153564453125,-0.96734619140625,0.2520751953125
18380747130,-0.9140625,-1.5390625,9.90234375,-0.318359375,0.23828125,-8.251953125,-14.4375,-16.1875,-53.9375,-0.02490234375,0.01153564453125,-0.96734619140625,0.2520751953125
18403074347,-0.8359375,-1.5,9.86328125,-0.318359375,0.23828125,-8.251953125,-3.6875,-19.5625,-53.125,-0.02294921875,0.015380859375,-0.99835205078125,0.050048828125
18426904512,-0.8359375,-1.5,9.86328125,-0.314453125,0.2734375,-8.25390625,-3.6875,-19.5625,-53.125,-0.02294921875,0.015380859375,-0.99835205078125,0.050048828125
